Time,Value
2024-04-24 02:31:21+00:00,3235.8130445431966
2024-04-24 02:31:31+00:00,3235.6220874193464
2024-04-24 02:31:41+00:00,3235.429282136957
2024-04-24 02:31:51+00:00,3235.239443508952
2024-04-24 02:32:01+00:00,3235.0511334812427
2024-04-24 02:32:11+00:00,3234.8596075096484
2024-04-24 02:32:21+00:00,3234.666120590402
2024-04-24 02:32:31+00:00,3234.469813987294
2024-04-24 02:32:41+00:00,3234.2666606131856
2024-04-24 02:32:51+00:00,3234.0641782134476
2024-04-24 02:33:01+00:00,3233.854832395117
2024-04-24 02:33:11+00:00,3233.640497539391
2024-04-24 02:33:21+00:00,3233.4240228985727
2024-04-24 02:33:31+00:00,3233.1638634202786
2024-04-24 02:33:41+00:00,3232.8655774620906
2024-04-24 02:33:51+00:00,3232.5701124458246
2024-04-24 02:34:01+00:00,3232.27789412242
2024-04-24 02:34:11+00:00,3231.9842415206717
2024-04-24 02:34:21+00:00,3231.653746518764
2024-04-24 02:34:31+00:00,3231.3134031605778
2024-04-24 02:34:41+00:00,3230.9786685970307
2024-04-24 02:34:51+00:00,3230.650235135993
2024-04-24 02:35:01+00:00,3230.255482595989
2024-04-24 02:35:11+00:00,3229.843597048927
2024-04-24 02:35:21+00:00,3229.398676669952
2024-04-24 02:35:31+00:00,3228.808073908354
2024-04-24 02:35:41+00:00,3228.2157487983022
2024-04-24 02:35:51+00:00,3227.6240506254985
2024-04-24 02:36:01+00:00,3226.941739678358
2024-04-24 02:36:11+00:00,3226.1488039656915
2024-04-24 02:36:21+00:00,3225.2433942684465
2024-04-24 02:36:31+00:00,3224.2288077357566
2024-04-24 02:36:41+00:00,3223.2088396266154
2024-04-24 02:36:51+00:00,3222.1043714479088
2024-04-24 02:37:01+00:00,3220.997222779647
2024-04-24 02:37:11+00:00,3219.648053622762
2024-04-24 02:37:21+00:00,3218.4766288833935
2024-04-24 02:37:31+00:00,3217.0927994577196
2024-04-24 02:37:41+00:00,3215.679739302259
2024-04-24 02:37:51+00:00,3214.2631565410193
2024-04-24 02:38:01+00:00,3212.847651249366
2024-04-24 02:38:11+00:00,3211.367899095743
2024-04-24 02:38:21+00:00,3209.774531850459
2024-04-24 02:38:31+00:00,3208.7525845608993
2024-04-24 02:38:41+00:00,3207.060785412209
2024-04-24 02:38:51+00:00,3205.445008976741
2024-04-24 02:39:01+00:00,3203.8299962845226
2024-04-24 02:39:11+00:00,3202.375422911712
2024-04-24 02:39:21+00:00,3200.6507578813425
2024-04-24 02:39:31+00:00,3199.006884826594
2024-04-24 02:39:41+00:00,3197.5399214374197
2024-04-24 02:39:51+00:00,3195.9882818183814
2024-04-24 02:40:01+00:00,3194.4334924426807
2024-04-24 02:40:11+00:00,3192.4560241580557
2024-04-24 02:40:21+00:00,3190.6106041035046
2024-04-24 02:40:31+00:00,3188.7875933119535
2024-04-24 02:40:41+00:00,3187.2764431993205
2024-04-24 02:40:51+00:00,3186.2461320151237
2024-04-24 02:41:01+00:00,3185.2165295732625
2024-04-24 02:41:11+00:00,3183.5474434616985
2024-04-24 02:41:21+00:00,3181.7212790955073
2024-04-24 02:41:31+00:00,3180.1161937348697
2024-04-24 02:41:41+00:00,3178.3865961294932
2024-04-24 02:41:51+00:00,3176.6391878992745
2024-04-24 02:42:01+00:00,3174.8925602487893
2024-04-24 02:42:11+00:00,3172.9942848412347
2024-04-24 02:42:21+00:00,3171.156522607935
2024-04-24 02:42:31+00:00,3169.319397150352
2024-04-24 02:42:41+00:00,3167.8024309196735
2024-04-24 02:42:51+00:00,3166.2041600196153
2024-04-24 02:43:01+00:00,3164.5590108599963
2024-04-24 02:43:11+00:00,3162.8668499270857
2024-04-24 02:43:21+00:00,3161.0204218761387
2024-04-24 02:43:31+00:00,3159.4367274922965
2024-04-24 02:43:41+00:00,3157.8505526455933
2024-04-24 02:43:51+00:00,3156.093196584967
2024-04-24 02:44:01+00:00,3154.3337765429296
2024-04-24 02:44:11+00:00,3152.961030438974
2024-04-24 02:44:21+00:00,3151.13079391088
2024-04-24 02:44:31+00:00,3149.359038768381
2024-04-24 02:44:41+00:00,3147.7912020593412
2024-04-24 02:44:51+00:00,3146.065610489743
2024-04-24 02:45:01+00:00,3144.339630410885
2024-04-24 02:45:11+00:00,3142.4989031038795
2024-04-24 02:45:21+00:00,3140.7796964055956
2024-04-24 02:45:31+00:00,3139.3417898490197
2024-04-24 02:45:41+00:00,3137.598714825606
2024-04-24 02:45:51+00:00,3135.8382239398215
2024-04-24 02:46:01+00:00,3134.077899341368
2024-04-24 02:46:11+00:00,3132.0501848582053
2024-04-24 02:46:21+00:00,3130.361636573014
2024-04-24 02:46:31+00:00,3128.5082376536307
2024-04-24 02:46:41+00:00,3126.6595887860612
2024-04-24 02:46:51+00:00,3124.8123535356553
2024-04-24 02:47:01+00:00,3122.966342579766
2024-04-24 02:47:11+00:00,3121.5061676824243
2024-04-24 02:47:21+00:00,3119.891305616924
2024-04-24 02:47:31+00:00,3118.45572847632
2024-04-24 02:47:41+00:00,3117.0772732407
2024-04-24 02:47:51+00:00,3115.6675722935292
2024-04-24 02:48:01+00:00,3114.258888474969
2024-04-24 02:48:11+00:00,3112.935073403395
2024-04-24 02:48:21+00:00,3111.6242250817136
2024-04-24 02:48:31+00:00,3110.2482177771903
2024-04-24 02:48:41+00:00,3109.0881090076045
2024-04-24 02:48:51+00:00,3107.9246459799024
2024-04-24 02:49:01+00:00,3106.7644204581993
2024-04-24 02:49:11+00:00,3105.5514750098455
2024-04-24 02:49:21+00:00,3104.571683853095
2024-04-24 02:49:31+00:00,3103.748211013902
2024-04-24 02:49:41+00:00,3102.728336545588
2024-04-24 02:49:51+00:00,3101.63800053834
2024-04-24 02:50:01+00:00,3100.548379516542
2024-04-24 02:50:11+00:00,3099.579834307996
2024-04-24 02:50:21+00:00,3098.7768804216944
2024-04-24 02:50:31+00:00,3097.936826275399
2024-04-24 02:50:41+00:00,3097.129869544856
2024-04-24 02:50:51+00:00,3096.3626576341417
2024-04-24 02:51:01+00:00,3095.5975464471703
2024-04-24 02:51:11+00:00,3094.774105645209
2024-04-24 02:51:21+00:00,3093.893509070625
2024-04-24 02:51:31+00:00,3093.161743944283
2024-04-24 02:51:41+00:00,3092.500389072888
2024-04-24 02:51:51+00:00,3091.809278889704
2024-04-24 02:52:01+00:00,3091.115850547261
2024-04-24 02:52:11+00:00,3090.377912879831
2024-04-24 02:52:21+00:00,3089.6247164552924
2024-04-24 02:52:31+00:00,3088.9929127218215
2024-04-24 02:52:41+00:00,3088.465476743755
2024-04-24 02:52:51+00:00,3087.909528095722
2024-04-24 02:53:01+00:00,3087.358186047068
2024-04-24 02:53:11+00:00,3086.85614855746
2024-04-24 02:53:21+00:00,3086.343314291143
2024-04-24 02:53:31+00:00,3085.849811735007
2024-04-24 02:53:41+00:00,3085.362183117209
2024-04-24 02:53:51+00:00,3084.7791883348505
2024-04-24 02:54:01+00:00,3084.195343847353
2024-04-24 02:54:11+00:00,3083.67949562573
2024-04-24 02:54:21+00:00,3083.143320253213
2024-04-24 02:54:31+00:00,3082.5475976829334
2024-04-24 02:54:41+00:00,3081.850967362927
2024-04-24 02:54:51+00:00,3081.3262064098226
2024-04-24 02:55:01+00:00,3080.8030208839464
2024-04-24 02:55:11+00:00,3080.1798436870454
2024-04-24 02:55:21+00:00,3079.3733459113255
2024-04-24 02:55:31+00:00,3078.560562567953
2024-04-24 02:55:41+00:00,3077.7781606748863
2024-04-24 02:55:51+00:00,3077.0046546358726
2024-04-24 02:56:01+00:00,3076.2455429057495
2024-04-24 02:56:11+00:00,3075.442476122266
2024-04-24 02:56:21+00:00,3074.7684027680248
2024-04-24 02:56:31+00:00,3073.9064879708353
2024-04-24 02:56:41+00:00,3073.117706807118
2024-04-24 02:56:51+00:00,3072.335849560327
2024-04-24 02:57:01+00:00,3071.551986686222
2024-04-24 02:57:11+00:00,3070.768977496627
2024-04-24 02:57:21+00:00,3069.988985948061
2024-04-24 02:57:31+00:00,3069.3952261539794
2024-04-24 02:57:41+00:00,3068.701226308582
2024-04-24 02:57:51+00:00,3068.038590352035
2024-04-24 02:58:01+00:00,3067.375611460612
2024-04-24 02:58:11+00:00,3066.693338314765
2024-04-24 02:58:21+00:00,3066.129803257985
2024-04-24 02:58:31+00:00,3065.5979329567162
2024-04-24 02:58:41+00:00,3065.060205871303
2024-04-24 02:58:51+00:00,3064.4366837922257
2024-04-24 02:59:01+00:00,3063.8135028526713
2024-04-24 02:59:11+00:00,3063.138553015335
2024-04-24 02:59:21+00:00,3062.4483587042646
2024-04-24 02:59:31+00:00,3061.805593132857
2024-04-24 02:59:41+00:00,3061.163249276794
2024-04-24 02:59:51+00:00,3060.317743608219
2024-04-24 03:00:01+00:00,3059.4730260033216
2024-04-24 03:00:11+00:00,3058.785264934334
2024-04-24 03:00:21+00:00,3058.1441062381027
2024-04-24 03:00:31+00:00,3057.4914606401467
2024-04-24 03:00:41+00:00,3056.7808155336897
2024-04-24 03:00:51+00:00,3056.113010196993
2024-04-24 03:01:01+00:00,3055.448306497302
2024-04-24 03:01:11+00:00,3054.684874064511
2024-04-24 03:01:21+00:00,3054.0543667898155
2024-04-24 03:01:31+00:00,3053.3552527914335
2024-04-24 03:01:41+00:00,3052.710607349012
2024-04-24 03:01:51+00:00,3052.101674304367
2024-04-24 03:02:01+00:00,3051.493955639277
2024-04-24 03:02:11+00:00,3050.8885839253226
2024-04-24 03:02:21+00:00,3050.281994973562
2024-04-24 03:02:31+00:00,3049.699636920165
2024-04-24 03:02:41+00:00,3049.195397920385
2024-04-24 03:02:51+00:00,3048.6926139613242
2024-04-24 03:03:01+00:00,3048.1878708104873
2024-04-24 03:03:11+00:00,3047.7245423454906
2024-04-24 03:03:21+00:00,3047.260036231298
2024-04-24 03:03:31+00:00,3046.5657498986243
2024-04-24 03:03:41+00:00,3045.9244982710875
2024-04-24 03:03:51+00:00,3045.4215184984337
2024-04-24 03:04:01+00:00,3044.919626456166
2024-04-24 03:04:11+00:00,3044.4479133256013
2024-04-24 03:04:21+00:00,3044.0526913347353
2024-04-24 03:04:31+00:00,3043.6434357097382
2024-04-24 03:04:41+00:00,3043.2987852079764
2024-04-24 03:04:51+00:00,3042.941694633863
2024-04-24 03:05:01+00:00,3042.588823365217
2024-04-24 03:05:11+00:00,3042.2379106315457
2024-04-24 03:05:21+00:00,3041.869359298345
2024-04-24 03:05:31+00:00,3041.487831780855
2024-04-24 03:05:41+00:00,3041.101150957111
2024-04-24 03:05:51+00:00,3040.7286668239612
2024-04-24 03:06:01+00:00,3040.3531270358862
2024-04-24 03:06:11+00:00,3039.9988686815627
2024-04-24 03:06:21+00:00,3039.5936002608973
2024-04-24 03:06:31+00:00,3039.1609443530706
2024-04-24 03:06:41+00:00,3038.8022667429213
2024-04-24 03:06:51+00:00,3038.4441020604527
2024-04-24 03:07:01+00:00,3038.082209471823
2024-04-24 03:07:11+00:00,3037.707864063636
2024-04-24 03:07:21+00:00,3037.5058175876334
2024-04-24 03:07:31+00:00,3037.244125062237
2024-04-24 03:07:41+00:00,3036.95633942295
2024-04-24 03:07:51+00:00,3036.614107650039
2024-04-24 03:08:01+00:00,3036.269928615887
2024-04-24 03:08:11+00:00,3036.0777524242794
2024-04-24 03:08:21+00:00,3035.8724651371954
2024-04-24 03:08:31+00:00,3035.6665327925252
2024-04-24 03:08:41+00:00,3035.465377642417
2024-04-24 03:08:51+00:00,3035.2900624273575
2024-04-24 03:09:01+00:00,3035.115365002013
2024-04-24 03:09:11+00:00,3034.937736957201
2024-04-24 03:09:21+00:00,3034.8134224494515
2024-04-24 03:09:31+00:00,3034.693024194341
2024-04-24 03:09:41+00:00,3034.567303395799
2024-04-24 03:09:51+00:00,3034.441712374435
2024-04-24 03:10:01+00:00,3034.3158537795016
2024-04-24 03:10:11+00:00,3034.2033583047023
2024-04-24 03:10:21+00:00,3034.092106461787
2024-04-24 03:10:31+00:00,3033.962226806255
2024-04-24 03:10:41+00:00,3033.832098033356
2024-04-24 03:10:51+00:00,3033.6995167303394
2024-04-24 03:11:01+00:00,3033.567839625863
2024-04-24 03:11:11+00:00,3033.4177701826843
2024-04-24 03:11:21+00:00,3033.282898207032
2024-04-24 03:11:31+00:00,3033.1190451728407
2024-04-24 03:11:41+00:00,3032.962618310259
2024-04-24 03:11:51+00:00,3032.805142852701
2024-04-24 03:12:01+00:00,3032.6463694326417
2024-04-24 03:12:11+00:00,3032.472913240659
2024-04-24 03:12:21+00:00,3032.318029224677
2024-04-24 03:12:31+00:00,3032.1575082290346
2024-04-24 03:12:41+00:00,3031.990089945102
2024-04-24 03:12:51+00:00,3031.8358869315653
2024-04-24 03:13:01+00:00,3031.6809823708395
2024-04-24 03:13:11+00:00,3031.507362630039
2024-04-24 03:13:21+00:00,3031.400170372273
2024-04-24 03:13:31+00:00,3031.284066948762
2024-04-24 03:13:41+00:00,3031.1461209166137
2024-04-24 03:13:51+00:00,3031.0072870672548
2024-04-24 03:14:01+00:00,3030.869305527283
2024-04-24 03:14:11+00:00,3030.7499101901744
2024-04-24 03:14:21+00:00,3030.6419906274364
2024-04-24 03:14:31+00:00,3030.51689504937
2024-04-24 03:14:41+00:00,3030.4471291390887
2024-04-24 03:14:51+00:00,3030.37233418573
2024-04-24 03:15:01+00:00,3030.2982223662366
2024-04-24 03:15:11+00:00,3030.2232296195634
2024-04-24 03:15:21+00:00,3030.150087538812
2024-04-24 03:15:31+00:00,3030.0774268774235
2024-04-24 03:15:41+00:00,3030.003019801276
2024-04-24 03:15:51+00:00,3029.9258692075637
2024-04-24 03:16:01+00:00,3029.843468888529
2024-04-24 03:16:11+00:00,3029.769355415528
2024-04-24 03:16:21+00:00,3029.696800654572
2024-04-24 03:16:31+00:00,3029.6264249637343
2024-04-24 03:16:41+00:00,3029.557034519518
2024-04-24 03:16:51+00:00,3029.49136819086
2024-04-24 03:17:01+00:00,3029.4269083047575
2024-04-24 03:17:11+00:00,3029.359663014018
2024-04-24 03:17:21+00:00,3029.2799050649123
2024-04-24 03:17:31+00:00,3029.2043141733366
2024-04-24 03:17:41+00:00,3029.1273654673796
2024-04-24 03:17:51+00:00,3029.0816203795134
2024-04-24 03:18:01+00:00,3029.034156338633
2024-04-24 03:18:11+00:00,3028.992269644154
2024-04-24 03:18:21+00:00,3028.937947898792
2024-04-24 03:18:31+00:00,3028.8841984207993
2024-04-24 03:18:41+00:00,3028.8277447323057
2024-04-24 03:18:51+00:00,3028.717537993158
2024-04-24 03:19:01+00:00,3028.6084859929347
2024-04-24 03:19:11+00:00,3028.5455597687424
2024-04-24 03:19:21+00:00,3028.4928218938753
2024-04-24 03:19:31+00:00,3028.440538268114
2024-04-24 03:19:41+00:00,3028.3993410558314
2024-04-24 03:19:51+00:00,3028.345684240612
2024-04-24 03:20:01+00:00,3028.2936460603078
2024-04-24 03:20:11+00:00,3028.2418498078573
2024-04-24 03:20:21+00:00,3028.124940476094
2024-04-24 03:20:31+00:00,3028.0281077833947
2024-04-24 03:20:41+00:00,3027.945726311295
2024-04-24 03:20:51+00:00,3027.8782329462674
2024-04-24 03:21:01+00:00,3027.810439771194
2024-04-24 03:21:11+00:00,3027.7555018163544
2024-04-24 03:21:21+00:00,3027.7007766953434
2024-04-24 03:21:31+00:00,3027.6493102809513
2024-04-24 03:21:41+00:00,3027.595561435818
2024-04-24 03:21:51+00:00,3027.533465424967
2024-04-24 03:22:01+00:00,3027.484013373046
2024-04-24 03:22:11+00:00,3027.43381921531
2024-04-24 03:22:21+00:00,3027.3773099898467
2024-04-24 03:22:31+00:00,3027.325503817622
2024-04-24 03:22:41+00:00,3027.2599102259655
2024-04-24 03:22:51+00:00,3027.198778356388
2024-04-24 03:23:01+00:00,3027.1381779396315
2024-04-24 03:23:11+00:00,3027.0869197045554
2024-04-24 03:23:21+00:00,3027.035737329926
2024-04-24 03:23:31+00:00,3026.973542899572
2024-04-24 03:23:41+00:00,3026.9240285667643
2024-04-24 03:23:51+00:00,3026.878150993899
2024-04-24 03:24:01+00:00,3026.8329851661206
2024-04-24 03:24:11+00:00,3026.7864419086773
2024-04-24 03:24:21+00:00,3026.740515860331
2024-04-24 03:24:31+00:00,3026.6907409347477
2024-04-24 03:24:41+00:00,3026.641232151435
2024-04-24 03:24:51+00:00,3026.6019945830194
2024-04-24 03:25:01+00:00,3026.562179471497
2024-04-24 03:25:11+00:00,3026.5215070112536
2024-04-24 03:25:21+00:00,3026.468005460979
2024-04-24 03:25:31+00:00,3026.4379353970166
2024-04-24 03:25:41+00:00,3026.4083362525635
2024-04-24 03:25:51+00:00,3026.3798156571343
2024-04-24 03:26:01+00:00,3026.350271867204
2024-04-24 03:26:11+00:00,3026.331554580457
2024-04-24 03:26:21+00:00,3026.3142440402553
2024-04-24 03:26:31+00:00,3026.296919337881
2024-04-24 03:26:41+00:00,3026.2848809447655
2024-04-24 03:26:51+00:00,3026.2677984466495
2024-04-24 03:27:01+00:00,3026.251015119591
2024-04-24 03:27:11+00:00,3026.2494335392325
2024-04-24 03:27:21+00:00,3026.2454753671136
2024-04-24 03:27:31+00:00,3026.2540253139446
2024-04-24 03:27:41+00:00,3026.2547760111274
2024-04-24 03:27:51+00:00,3026.2535215339694
2024-04-24 03:28:01+00:00,3026.2511736705515
2024-04-24 03:28:11+00:00,3026.247547219579
2024-04-24 03:28:21+00:00,3026.2631538852906
2024-04-24 03:28:31+00:00,3026.2938338802287
2024-04-24 03:28:41+00:00,3026.3195208762436
2024-04-24 03:28:51+00:00,3026.3380649648034
2024-04-24 03:29:01+00:00,3026.3565358590004
2024-04-24 03:29:11+00:00,3026.3675981093047
2024-04-24 03:29:21+00:00,3026.4142900456027
2024-04-24 03:29:31+00:00,3026.461746540817
2024-04-24 03:29:41+00:00,3026.5136586130425
2024-04-24 03:29:51+00:00,3026.5577729886954
2024-04-24 03:30:01+00:00,3026.604204722591
2024-04-24 03:30:11+00:00,3026.6539456857217
2024-04-24 03:30:21+00:00,3026.7022570176687
2024-04-24 03:30:31+00:00,3026.7504080223116
2024-04-24 03:30:41+00:00,3026.800464733414
2024-04-24 03:30:51+00:00,3026.85146569365
2024-04-24 03:31:01+00:00,3026.9010369731686
2024-04-24 03:31:11+00:00,3026.95528216396
2024-04-24 03:31:21+00:00,3027.0142287545223
2024-04-24 03:31:31+00:00,3027.077644498684
2024-04-24 03:31:41+00:00,3027.137966909431
2024-04-24 03:31:51+00:00,3027.189118233439
2024-04-24 03:32:01+00:00,3027.2379134160738
2024-04-24 03:32:11+00:00,3027.287536948392
2024-04-24 03:32:21+00:00,3027.3438330357367
2024-04-24 03:32:31+00:00,3027.4015317240555
2024-04-24 03:32:41+00:00,3027.4597946807926
2024-04-24 03:32:51+00:00,3027.5204621824096
2024-04-24 03:33:01+00:00,3027.584300672751
2024-04-24 03:33:11+00:00,3027.6538746167466
2024-04-24 03:33:21+00:00,3027.7300537119127
2024-04-24 03:33:31+00:00,3027.798441373424
2024-04-24 03:33:41+00:00,3027.91082511274
2024-04-24 03:33:51+00:00,3028.059899663104
2024-04-24 03:34:01+00:00,3028.2089348076647
2024-04-24 03:34:11+00:00,3028.3511066079086
2024-04-24 03:34:21+00:00,3028.4950423655487
2024-04-24 03:34:31+00:00,3028.674916229215
2024-04-24 03:34:41+00:00,3028.8774873013867
2024-04-24 03:34:51+00:00,3029.0749324419075
2024-04-24 03:35:01+00:00,3029.2685637894083
2024-04-24 03:35:11+00:00,3029.530955256266
2024-04-24 03:35:21+00:00,3029.8108127413548
2024-04-24 03:35:31+00:00,3030.123382775075
2024-04-24 03:35:41+00:00,3030.583100103888
2024-04-24 03:35:51+00:00,3031.0403500390703
2024-04-24 03:36:01+00:00,3031.496752160785
2024-04-24 03:36:11+00:00,3032.06091819777
2024-04-24 03:36:21+00:00,3032.736084520772
2024-04-24 03:36:31+00:00,3033.5211874962283
2024-04-24 03:36:41+00:00,3034.4270517391624
2024-04-24 03:36:51+00:00,3035.3341216197023
2024-04-24 03:37:01+00:00,3036.3210126574304
2024-04-24 03:37:11+00:00,3037.291542380032
2024-04-24 03:37:21+00:00,3038.511737828352
2024-04-24 03:37:31+00:00,3039.551912884785
2024-04-24 03:37:41+00:00,3040.8003665484794
2024-04-24 03:37:51+00:00,3042.0757995500944
2024-04-24 03:38:01+00:00,3043.355562855875
2024-04-24 03:38:11+00:00,3044.638156115898
2024-04-24 03:38:21+00:00,3046.00164952141
2024-04-24 03:38:31+00:00,3047.4771503999195
2024-04-24 03:38:41+00:00,3048.3774358889173
2024-04-24 03:38:51+00:00,3049.9483618656677
2024-04-24 03:39:01+00:00,3051.443770293163
2024-04-24 03:39:11+00:00,3052.9437073464183
2024-04-24 03:39:21+00:00,3054.284680048795
2024-04-24 03:39:31+00:00,3055.8980461703477
2024-04-24 03:39:41+00:00,3057.4300582345013
2024-04-24 03:39:51+00:00,3058.788724332622
2024-04-24 03:40:01+00:00,3060.234788737492
2024-04-24 03:40:11+00:00,3061.681181821435
2024-04-24 03:40:21+00:00,3063.5482643815594
2024-04-24 03:40:31+00:00,3065.2819551455927
2024-04-24 03:40:41+00:00,3066.9937755682536
2024-04-24 03:40:51+00:00,3068.395958902797
2024-04-24 03:41:01+00:00,3069.313527413317
2024-04-24 03:41:11+00:00,3070.2294141511443
2024-04-24 03:41:21+00:00,3071.7820830643436
2024-04-24 03:41:31+00:00,3073.4890454463575
2024-04-24 03:41:41+00:00,3074.9730681932547
2024-04-24 03:41:51+00:00,3076.5804289428297
2024-04-24 03:42:01+00:00,3078.2063288473946
2024-04-24 03:42:11+00:00,3079.8314627089767
2024-04-24 03:42:21+00:00,3081.6074230273807
2024-04-24 03:42:31+00:00,3083.322398147082
2024-04-24 03:42:41+00:00,3085.0542425777367
2024-04-24 03:42:51+00:00,3086.4647493068965
2024-04-24 03:43:01+00:00,3087.956879113983
2024-04-24 03:43:11+00:00,3089.4862298123962
2024-04-24 03:43:21+00:00,3091.0611270496706
2024-04-24 03:43:31+00:00,3092.7825016363827
2024-04-24 03:43:41+00:00,3094.2399361497564
2024-04-24 03:43:51+00:00,3095.69939974214
2024-04-24 03:44:01+00:00,3097.330742289723
2024-04-24 03:44:11+00:00,3098.962100187014
2024-04-24 03:44:21+00:00,3100.20763090673
2024-04-24 03:44:31+00:00,3101.9079569174974
2024-04-24 03:44:41+00:00,3103.5500506467524
2024-04-24 03:44:51+00:00,3104.98669100246
2024-04-24 03:45:01+00:00,3106.5776373611743
2024-04-24 03:45:11+00:00,3108.1682794301464
2024-04-24 03:45:21+00:00,3109.8756559591056
2024-04-24 03:45:31+00:00,3111.4602856154365
2024-04-24 03:45:41+00:00,3112.7653983055234
2024-04-24 03:45:51+00:00,3114.3794200541547
2024-04-24 03:46:01+00:00,3116.0153339259473
2024-04-24 03:46:11+00:00,3117.6502758922115
2024-04-24 03:46:21+00:00,3119.5615879661677
2024-04-24 03:46:31+00:00,3121.1317383233686
2024-04-24 03:46:41+00:00,3122.8646891630497
2024-04-24 03:46:51+00:00,3124.5973701209005
2024-04-24 03:47:01+00:00,3126.3291020355127
2024-04-24 03:47:11+00:00,3128.0667372794237
2024-04-24 03:47:21+00:00,3129.418859461264
2024-04-24 03:47:31+00:00,3130.9254166763117
2024-04-24 03:47:41+00:00,3132.2576468330294
2024-04-24 03:47:51+00:00,3133.5355213908974
2024-04-24 03:48:01+00:00,3134.8439678058785
2024-04-24 03:48:11+00:00,3136.1508801880386
2024-04-24 03:48:21+00:00,3137.36955555673
2024-04-24 03:48:31+00:00,3138.5733748679945
2024-04-24 03:48:41+00:00,3139.8384441783946
2024-04-24 03:48:51+00:00,3140.887196397321
2024-04-24 03:49:01+00:00,3141.9387541037618
2024-04-24 03:49:11+00:00,3142.990238009303
2024-04-24 03:49:21+00:00,3144.095505350172
2024-04-24 03:49:31+00:00,3144.967509813445
2024-04-24 03:49:41+00:00,3145.6807012873987
2024-04-24 03:49:51+00:00,3146.597064959706
2024-04-24 03:50:01+00:00,3147.584931642097
2024-04-24 03:50:11+00:00,3148.5712933981567
2024-04-24 03:50:21+00:00,3149.4363430139447
2024-04-24 03:50:31+00:00,3150.1387171428214
2024-04-24 03:50:41+00:00,3150.878641390712
2024-04-24 03:50:51+00:00,3151.5839320425844
2024-04-24 03:51:01+00:00,3152.2510291335134
2024-04-24 03:51:11+00:00,3152.917363760795
2024-04-24 03:51:21+00:00,3153.6395803991277
2024-04-24 03:51:31+00:00,3154.4211020611924
2024-04-24 03:51:41+00:00,3155.053423614349
2024-04-24 03:51:51+00:00,3155.6171510249405
2024-04-24 03:52:01+00:00,3156.2078323921014
2024-04-24 03:52:11+00:00,3156.7998347998355
2024-04-24 03:52:21+00:00,3157.4362402711536
2024-04-24 03:52:31+00:00,3158.0858035986853
2024-04-24 03:52:41+00:00,3158.6133821028197
2024-04-24 03:52:51+00:00,3159.0393578026315
2024-04-24 03:53:01+00:00,3159.494459891877
2024-04-24 03:53:11+00:00,3159.9496297900628
2024-04-24 03:53:21+00:00,3160.3557725476053
2024-04-24 03:53:31+00:00,3160.776763969795
2024-04-24 03:53:41+00:00,3161.1772225357745
2024-04-24 03:53:51+00:00,3161.5775206437065
2024-04-24 03:54:01+00:00,3162.0757686085967
2024-04-24 03:54:11+00:00,3162.574386749568
2024-04-24 03:54:21+00:00,3163.0033375992075
2024-04-24 03:54:31+00:00,3163.452370440917
2024-04-24 03:54:41+00:00,3163.957641831863
2024-04-24 03:54:51+00:00,3164.571782672798
2024-04-24 03:55:01+00:00,3165.0130617551245
2024-04-24 03:55:11+00:00,3165.4533828660387
2024-04-24 03:55:21+00:00,3165.9947254538156
2024-04-24 03:55:31+00:00,3166.7161771324927
2024-04-24 03:55:41+00:00,3167.4434124529457
2024-04-24 03:55:51+00:00,3168.140775302069
2024-04-24 03:56:01+00:00,3168.830606939734
2024-04-24 03:56:11+00:00,3169.5067337593778
2024-04-24 03:56:21+00:00,3170.217008880381
2024-04-24 03:56:31+00:00,3170.798265779605
2024-04-24 03:56:41+00:00,3171.5666285527464
2024-04-24 03:56:51+00:00,3172.26322734153
2024-04-24 03:57:01+00:00,3172.952722431303
2024-04-24 03:57:11+00:00,3173.641870941839
2024-04-24 03:57:21+00:00,3174.331020282136
2024-04-24 03:57:31+00:00,3175.0181015837393
2024-04-24 03:57:41+00:00,3175.5192990619694
2024-04-24 03:57:51+00:00,3176.12066419764
2024-04-24 03:58:01+00:00,3176.690805094374
2024-04-24 03:58:11+00:00,3177.2610119113588
2024-04-24 03:58:21+00:00,3177.8525788383763
2024-04-24 03:58:31+00:00,3178.326160182389
2024-04-24 03:58:41+00:00,3178.7660109969015
2024-04-24 03:58:51+00:00,3179.2099024427466
2024-04-24 03:59:01+00:00,3179.7393397358337
2024-04-24 03:59:11+00:00,3180.268591167661
2024-04-24 03:59:21+00:00,3180.8478514366957
2024-04-24 03:59:31+00:00,3181.442893196169
2024-04-24 03:59:41+00:00,3181.9861703178603
2024-04-24 03:59:51+00:00,3182.5247355578463
2024-04-24 04:00:01+00:00,3183.268887176364
2024-04-24 04:00:11+00:00,3184.0179991334435
2024-04-24 04:00:21+00:00,3184.5949373557005
2024-04-24 04:00:31+00:00,3185.124486642651
2024-04-24 04:00:41+00:00,3185.6576150124306
2024-04-24 04:00:51+00:00,3186.2489923681565
2024-04-24 04:01:01+00:00,3186.7997513779696
2024-04-24 04:01:11+00:00,3187.349591744313
2024-04-24 04:01:21+00:00,3187.9887346740993
2024-04-24 04:01:31+00:00,3188.493688179326
2024-04-24 04:01:41+00:00,3189.0680307648686
2024-04-24 04:01:51+00:00,3189.5857267591327
2024-04-24 04:02:01+00:00,3190.0708755380538
2024-04-24 04:02:11+00:00,3190.5595933469795
2024-04-24 04:02:21+00:00,3191.041592303999
