Time,Value
2024-04-24 02:30:21+00:00,1.0014438027964625
2024-04-24 02:30:31+00:00,1.001415452418537
2024-04-24 02:30:41+00:00,1.0013872060787246
2024-04-24 02:30:51+00:00,1.0013590632053666
2024-04-24 02:31:01+00:00,1.0013310232309893
2024-04-24 02:31:11+00:00,1.0013030640106046
2024-04-24 02:31:21+00:00,1.0012752281876967
2024-04-24 02:31:31+00:00,1.0012474935859836
2024-04-24 02:31:41+00:00,1.0012198596543151
2024-04-24 02:31:51+00:00,1.0011925052413047
2024-04-24 02:32:01+00:00,1.0011652497592527
2024-04-24 02:32:11+00:00,1.0011380926724447
2024-04-24 02:32:21+00:00,1.0011110334490356
2024-04-24 02:32:31+00:00,1.0010840715609741
2024-04-24 02:32:41+00:00,1.0010562068029936
2024-04-24 02:32:51+00:00,1.0010284419186897
2024-04-24 02:33:01+00:00,1.0010007763720783
2024-04-24 02:33:11+00:00,1.0009718064330153
2024-04-24 02:33:21+00:00,1.000943046163486
2024-04-24 02:33:31+00:00,1.0009063164311542
2024-04-24 02:33:41+00:00,1.0008616208248746
2024-04-24 02:33:51+00:00,1.0008170317295315
2024-04-24 02:34:01+00:00,1.0007726004716917
2024-04-24 02:34:11+00:00,1.000727847327277
2024-04-24 02:34:21+00:00,1.0006755864174728
2024-04-24 02:34:31+00:00,1.0006214389419132
2024-04-24 02:34:41+00:00,1.000567420977445
2024-04-24 02:34:51+00:00,1.000513592549672
2024-04-24 02:35:01+00:00,1.000446617328936
2024-04-24 02:35:11+00:00,1.0003762207479932
2024-04-24 02:35:21+00:00,1.0002989036791643
2024-04-24 02:35:31+00:00,1.0001933101967804
2024-04-24 02:35:41+00:00,1.0000877588643722
2024-04-24 02:35:51+00:00,0.9999825740296528
2024-04-24 02:36:01+00:00,0.9998595279445204
2024-04-24 02:36:11+00:00,0.9997156579723542
2024-04-24 02:36:21+00:00,0.9995507370866381
2024-04-24 02:36:31+00:00,0.999365074491389
2024-04-24 02:36:41+00:00,0.999179707763281
2024-04-24 02:36:51+00:00,0.9989793541642326
2024-04-24 02:37:01+00:00,0.9987796878845535
2024-04-24 02:37:11+00:00,0.998534846690073
2024-04-24 02:37:21+00:00,0.9983250829344101
2024-04-24 02:37:31+00:00,0.9980759211859614
2024-04-24 02:37:41+00:00,0.9978222989150584
2024-04-24 02:37:51+00:00,0.9975690457683297
2024-04-24 02:38:01+00:00,0.9973164414077745
2024-04-24 02:38:11+00:00,0.9970525191356368
2024-04-24 02:38:21+00:00,0.9967685021349728
2024-04-24 02:38:31+00:00,0.996593774405069
2024-04-24 02:38:41+00:00,0.9962932670922797
2024-04-24 02:38:51+00:00,0.9960081462505607
2024-04-24 02:39:01+00:00,0.9957239837981888
2024-04-24 02:39:11+00:00,0.9954706449071952
2024-04-24 02:39:21+00:00,0.9951670011290092
2024-04-24 02:39:31+00:00,0.9948791962708594
2024-04-24 02:39:41+00:00,0.9946249537457231
2024-04-24 02:39:51+00:00,0.9943549713038912
2024-04-24 02:40:01+00:00,0.9940858873058213
2024-04-24 02:40:11+00:00,0.9937396938371538
2024-04-24 02:40:21+00:00,0.9934193365318278
2024-04-24 02:40:31+00:00,0.9931043761301309
2024-04-24 02:40:41+00:00,0.992847920751801
2024-04-24 02:40:51+00:00,0.9926815468937618
2024-04-24 02:41:01+00:00,0.9925157212197647
2024-04-24 02:41:11+00:00,0.9922328714398162
2024-04-24 02:41:21+00:00,0.9919225077926943
2024-04-24 02:41:31+00:00,0.9916540935794933
2024-04-24 02:41:41+00:00,0.9913641693906377
2024-04-24 02:41:51+00:00,0.9910717537716182
2024-04-24 02:42:01+00:00,0.9907802922002954
2024-04-24 02:42:11+00:00,0.9904622378515848
2024-04-24 02:42:21+00:00,0.9901556613687955
2024-04-24 02:42:31+00:00,0.9898500802640868
2024-04-24 02:42:41+00:00,0.9896033038596268
2024-04-24 02:42:51+00:00,0.9893424203823994
2024-04-24 02:43:01+00:00,0.9890739878686219
2024-04-24 02:43:11+00:00,0.9887980428459116
2024-04-24 02:43:21+00:00,0.988494957082747
2024-04-24 02:43:31+00:00,0.9882400296255709
2024-04-24 02:43:41+00:00,0.9879854843146008
2024-04-24 02:43:51+00:00,0.9877011065599911
2024-04-24 02:44:01+00:00,0.9874176388142201
2024-04-24 02:44:11+00:00,0.9872038410757694
2024-04-24 02:44:21+00:00,0.9869093731704867
2024-04-24 02:44:31+00:00,0.9866259088736302
2024-04-24 02:44:41+00:00,0.9863799846075724
2024-04-24 02:44:51+00:00,0.9861072486467855
2024-04-24 02:45:01+00:00,0.9858353771422701
2024-04-24 02:45:11+00:00,0.9855441743949
2024-04-24 02:45:21+00:00,0.9852755703055376
2024-04-24 02:45:31+00:00,0.9850573083060306
2024-04-24 02:45:41+00:00,0.9847854263602035
2024-04-24 02:45:51+00:00,0.9845105539782227
2024-04-24 02:46:01+00:00,0.9842365446178606
2024-04-24 02:46:11+00:00,0.9839167940681803
2024-04-24 02:46:21+00:00,0.9836579981218383
2024-04-24 02:46:31+00:00,0.9833716709824387
2024-04-24 02:46:41+00:00,0.9830873952920385
2024-04-24 02:46:51+00:00,0.9828040051956262
2024-04-24 02:47:01+00:00,0.9825214965612555
2024-04-24 02:47:11+00:00,0.9823067611051688
2024-04-24 02:47:21+00:00,0.9820658522283583
2024-04-24 02:47:31+00:00,0.9818562637209993
2024-04-24 02:47:41+00:00,0.981656419643149
2024-04-24 02:47:51+00:00,0.9814514365171106
2024-04-24 02:48:01+00:00,0.981247085080172
2024-04-24 02:48:11+00:00,0.9810587513753997
2024-04-24 02:48:21+00:00,0.9808729648922577
2024-04-24 02:48:31+00:00,0.9806759485738054
2024-04-24 02:48:41+00:00,0.9805156839251348
2024-04-24 02:48:51+00:00,0.980354847600826
2024-04-24 02:49:01+00:00,0.9801945023796229
2024-04-24 02:49:11+00:00,0.9800257053586044
2024-04-24 02:49:21+00:00,0.9798977272835394
2024-04-24 02:49:31+00:00,0.9797963611525601
2024-04-24 02:49:41+00:00,0.9796621210146855
2024-04-24 02:49:51+00:00,0.9795162930639713
2024-04-24 02:50:01+00:00,0.979370906347606
2024-04-24 02:50:11+00:00,0.9792463441023036
2024-04-24 02:50:21+00:00,0.9791496183005031
2024-04-24 02:50:31+00:00,0.9790465709744066
2024-04-24 02:50:41+00:00,0.9789491876036862
2024-04-24 02:50:51+00:00,0.978858570584167
2024-04-24 02:51:01+00:00,0.9787682252799064
2024-04-24 02:51:11+00:00,0.9786683773230641
2024-04-24 02:51:21+00:00,0.9785591884261536
2024-04-24 02:51:31+00:00,0.9784750299059938
2024-04-24 02:51:41+00:00,0.9784026265348772
2024-04-24 02:51:51+00:00,0.9783259988979504
2024-04-24 02:52:01+00:00,0.9782491064078106
2024-04-24 02:52:11+00:00,0.978165014274301
2024-04-24 02:52:21+00:00,0.978078704665017
2024-04-24 02:52:31+00:00,0.9780128987337519
2024-04-24 02:52:41+00:00,0.9779648136548109
2024-04-24 02:52:51+00:00,0.9779119187151101
2024-04-24 02:53:01+00:00,0.9778591795778795
2024-04-24 02:53:11+00:00,0.9778148677385164
2024-04-24 02:53:21+00:00,0.9777681459286874
2024-04-24 02:53:31+00:00,0.9777245371572982
2024-04-24 02:53:41+00:00,0.9776810560836239
2024-04-24 02:53:51+00:00,0.9776222595367385
2024-04-24 02:54:01+00:00,0.9775636346586044
2024-04-24 02:54:11+00:00,0.9775164054197586
2024-04-24 02:54:21+00:00,0.9774658058343385
2024-04-24 02:54:31+00:00,0.9774055531766933
2024-04-24 02:54:41+00:00,0.9773287895170978
2024-04-24 02:54:51+00:00,0.9772798771183696
2024-04-24 02:55:01+00:00,0.9772310424735978
2024-04-24 02:55:11+00:00,0.9771663478311107
2024-04-24 02:55:21+00:00,0.9770727706730558
2024-04-24 02:55:31+00:00,0.9769785641960121
2024-04-24 02:55:41+00:00,0.9768894263938995
2024-04-24 02:55:51+00:00,0.976801929209344
2024-04-24 02:56:01+00:00,0.9767167568249255
2024-04-24 02:56:11+00:00,0.976624717857729
2024-04-24 02:56:21+00:00,0.9765534869920223
2024-04-24 02:56:31+00:00,0.9764524042133962
2024-04-24 02:56:41+00:00,0.9763630755137626
2024-04-24 02:56:51+00:00,0.9762750578971613
2024-04-24 02:57:01+00:00,0.9761872906863012
2024-04-24 02:57:11+00:00,0.9760997728140886
2024-04-24 02:57:21+00:00,0.9760125032195266
2024-04-24 02:57:31+00:00,0.9759551484012836
2024-04-24 02:57:41+00:00,0.9758822136840448
2024-04-24 02:57:51+00:00,0.9758145337520295
2024-04-24 02:58:01+00:00,0.9757470447365966
2024-04-24 02:58:11+00:00,0.9756769351594183
2024-04-24 02:58:21+00:00,0.9756257371449746
2024-04-24 02:58:31+00:00,0.9755798482687051
2024-04-24 02:58:41+00:00,0.9755332779544154
2024-04-24 02:58:51+00:00,0.9754734531639598
2024-04-24 02:59:01+00:00,0.9754137957155758
2024-04-24 02:59:11+00:00,0.9753469393239501
2024-04-24 02:59:21+00:00,0.9752784329260797
2024-04-24 02:59:31+00:00,0.9752180686566317
2024-04-24 02:59:41+00:00,0.9751578722989342
2024-04-24 02:59:51+00:00,0.9750657207067792
2024-04-24 03:00:01+00:00,0.9749738305265221
2024-04-24 03:00:11+00:00,0.9748660585603615
2024-04-24 03:00:21+00:00,0.9747660665992537
2024-04-24 03:00:31+00:00,0.9746646785231811
2024-04-24 03:00:41+00:00,0.974554500580801
2024-04-24 03:00:51+00:00,0.9744505196701877
2024-04-24 03:01:01+00:00,0.9743465991394581
2024-04-24 03:01:11+00:00,0.974227244086226
2024-04-24 03:01:21+00:00,0.9741279105651445
2024-04-24 03:01:31+00:00,0.9740171058430022
2024-04-24 03:01:41+00:00,0.9739138666917851
2024-04-24 03:01:51+00:00,0.9738156990684619
2024-04-24 03:02:01+00:00,0.9737175314450931
2024-04-24 03:02:11+00:00,0.973619363821722
2024-04-24 03:02:21+00:00,0.9735209383478964
2024-04-24 03:02:31+00:00,0.973426150736447
2024-04-24 03:02:41+00:00,0.9733432883869739
2024-04-24 03:02:51+00:00,0.973260426037499
2024-04-24 03:03:01+00:00,0.9731770611584071
2024-04-24 03:03:11+00:00,0.9731000401673868
2024-04-24 03:03:21+00:00,0.9730228226173511
2024-04-24 03:03:31+00:00,0.9729101557861288
2024-04-24 03:03:41+00:00,0.9728057628328461
2024-04-24 03:03:51+00:00,0.9727226296403306
2024-04-24 03:04:01+00:00,0.9726394964478143
2024-04-24 03:04:11+00:00,0.9725611697018707
2024-04-24 03:04:21+00:00,0.9724946936929265
2024-04-24 03:04:31+00:00,0.9724257684479187
2024-04-24 03:04:41+00:00,0.9723669907424487
2024-04-24 03:04:51+00:00,0.9723061947806817
2024-04-24 03:05:01+00:00,0.9722453988189081
2024-04-24 03:05:11+00:00,0.9721837133157736
2024-04-24 03:05:21+00:00,0.9721198740760353
2024-04-24 03:05:31+00:00,0.9720545651350928
2024-04-24 03:05:41+00:00,0.9719885944793367
2024-04-24 03:05:51+00:00,0.9719251948819041
2024-04-24 03:06:01+00:00,0.9718617952844723
2024-04-24 03:06:11+00:00,0.9718004799183032
2024-04-24 03:06:21+00:00,0.9717306637843338
2024-04-24 03:06:31+00:00,0.9716558415158915
2024-04-24 03:06:41+00:00,0.9715911588872224
2024-04-24 03:06:51+00:00,0.9715261745938369
2024-04-24 03:07:01+00:00,0.9714611903004434
2024-04-24 03:07:11+00:00,0.9713950580593764
2024-04-24 03:07:21+00:00,0.9713554568440596
2024-04-24 03:07:31+00:00,0.9713066886265544
2024-04-24 03:07:41+00:00,0.9712541488019335
2024-04-24 03:07:51+00:00,0.9711936090464961
2024-04-24 03:08:01+00:00,0.9711330692212716
2024-04-24 03:08:11+00:00,0.9710955169606187
2024-04-24 03:08:21+00:00,0.9710560821312039
2024-04-24 03:08:31+00:00,0.9710166473017935
2024-04-24 03:08:41+00:00,0.970977932112898
2024-04-24 03:08:51+00:00,0.9709434254995908
2024-04-24 03:09:01+00:00,0.9709089040094443
2024-04-24 03:09:11+00:00,0.9708738533712606
2024-04-24 03:09:21+00:00,0.9708469908538986
2024-04-24 03:09:31+00:00,0.9708210661618539
2024-04-24 03:09:41+00:00,0.9707947436108603
2024-04-24 03:09:51+00:00,0.9707683693264682
2024-04-24 03:10:01+00:00,0.9707419421573571
2024-04-24 03:10:11+00:00,0.9707174389289066
2024-04-24 03:10:21+00:00,0.9706932167945812
2024-04-24 03:10:31+00:00,0.9706659194106181
2024-04-24 03:10:41+00:00,0.9706388450404765
2024-04-24 03:10:51+00:00,0.9706115046293229
2024-04-24 03:11:01+00:00,0.9705841642181746
2024-04-24 03:11:11+00:00,0.9705540446684582
2024-04-24 03:11:21+00:00,0.9705260204081514
2024-04-24 03:11:31+00:00,0.9704935053966933
2024-04-24 03:11:41+00:00,0.9704620409666845
2024-04-24 03:11:51+00:00,0.9704305713186561
2024-04-24 03:12:01+00:00,0.9703991354293995
2024-04-24 03:12:11+00:00,0.9703655408012138
2024-04-24 03:12:21+00:00,0.9703330411235758
2024-04-24 03:12:31+00:00,0.9702992418299834
2024-04-24 03:12:41+00:00,0.9702645985621049
2024-04-24 03:12:51+00:00,0.9702321816162062
2024-04-24 03:13:01+00:00,0.9701997640318536
2024-04-24 03:13:11+00:00,0.9701646226793117
2024-04-24 03:13:21+00:00,0.9701397719206383
2024-04-24 03:13:31+00:00,0.9701127628432364
2024-04-24 03:13:41+00:00,0.970082251943192
2024-04-24 03:13:51+00:00,0.9700516196184125
2024-04-24 03:14:01+00:00,0.9700209872936334
2024-04-24 03:14:11+00:00,0.9699931103280605
2024-04-24 03:14:21+00:00,0.9699671146638252
2024-04-24 03:14:31+00:00,0.9699388650936878
2024-04-24 03:14:41+00:00,0.9699194385519089
2024-04-24 03:14:51+00:00,0.9698995804913708
2024-04-24 03:15:01+00:00,0.9698797224308315
2024-04-24 03:15:11+00:00,0.9698594433933087
2024-04-24 03:15:21+00:00,0.9698391801646227
2024-04-24 03:15:31+00:00,0.9698189946072876
2024-04-24 03:15:41+00:00,0.9697986275401621
2024-04-24 03:15:51+00:00,0.9697776813311607
2024-04-24 03:16:01+00:00,0.9697562013577302
2024-04-24 03:16:11+00:00,0.9697362885928223
2024-04-24 03:16:21+00:00,0.9697163655489752
2024-04-24 03:16:31+00:00,0.9696964425051277
2024-04-24 03:16:41+00:00,0.96967651946128
2024-04-24 03:16:51+00:00,0.9696565962301703
2024-04-24 03:17:01+00:00,0.9696366729990546
2024-04-24 03:17:11+00:00,0.969616749767938
2024-04-24 03:17:21+00:00,0.9695953844842319
2024-04-24 03:17:31+00:00,0.9695745411632253
2024-04-24 03:17:41+00:00,0.9695536978422185
2024-04-24 03:17:51+00:00,0.9695375610612411
2024-04-24 03:18:01+00:00,0.9695214242802626
2024-04-24 03:18:11+00:00,0.9695063763282669
2024-04-24 03:18:21+00:00,0.969489606919853
2024-04-24 03:18:31+00:00,0.9694731897947142
2024-04-24 03:18:41+00:00,0.9694567726695776
2024-04-24 03:18:51+00:00,0.9694319936197678
2024-04-24 03:19:01+00:00,0.9694072145699631
2024-04-24 03:19:11+00:00,0.9693896326182107
2024-04-24 03:19:21+00:00,0.9693733089567248
2024-04-24 03:19:31+00:00,0.9693569852952358
2024-04-24 03:19:41+00:00,0.9693406616337508
2024-04-24 03:19:51+00:00,0.9693223737547222
2024-04-24 03:20:01+00:00,0.9693040858756923
2024-04-24 03:20:11+00:00,0.9692856737492394
2024-04-24 03:20:21+00:00,0.9692572206268264
2024-04-24 03:20:31+00:00,0.9692322135787783
2024-04-24 03:20:41+00:00,0.9692095132260585
2024-04-24 03:20:51+00:00,0.9691890307696144
2024-04-24 03:21:01+00:00,0.9691685483131733
2024-04-24 03:21:11+00:00,0.9691497833948439
2024-04-24 03:21:21+00:00,0.9691308898794614
2024-04-24 03:21:31+00:00,0.9691118843600156
2024-04-24 03:21:41+00:00,0.969092651641751
2024-04-24 03:21:51+00:00,0.9690728034534669
2024-04-24 03:22:01+00:00,0.9690529552651864
2024-04-24 03:22:11+00:00,0.9690332354369399
2024-04-24 03:22:21+00:00,0.9690117909036495
2024-04-24 03:22:31+00:00,0.9689912133532389
2024-04-24 03:22:41+00:00,0.9689691147536795
2024-04-24 03:22:51+00:00,0.968947016132389
2024-04-24 03:23:01+00:00,0.9689249175110953
2024-04-24 03:23:11+00:00,0.968904647821307
2024-04-24 03:23:21+00:00,0.9688843781315182
2024-04-24 03:23:31+00:00,0.9688624429099226
2024-04-24 03:23:41+00:00,0.9688426187929169
2024-04-24 03:23:51+00:00,0.9688229699619012
2024-04-24 03:24:01+00:00,0.9688033211308846
2024-04-24 03:24:11+00:00,0.9687835090882299
2024-04-24 03:24:21+00:00,0.9687635369649656
2024-04-24 03:24:31+00:00,0.9687427443132608
2024-04-24 03:24:41+00:00,0.9687229183286439
2024-04-24 03:24:51+00:00,0.9687012957886746
2024-04-24 03:25:01+00:00,0.9686795907971173
2024-04-24 03:25:11+00:00,0.9686578308378352
2024-04-24 03:25:21+00:00,0.9686338851416467
2024-04-24 03:25:31+00:00,0.968612533692043
2024-04-24 03:25:41+00:00,0.9685911822424325
2024-04-24 03:25:51+00:00,0.9685698317183843
2024-04-24 03:26:01+00:00,0.9685484811943283
2024-04-24 03:26:11+00:00,0.9685289509275745
2024-04-24 03:26:21+00:00,0.9685094206608194
2024-04-24 03:26:31+00:00,0.96848974366834
2024-04-24 03:26:41+00:00,0.9684700666758632
2024-04-24 03:26:51+00:00,0.9684494729297094
2024-04-24 03:27:01+00:00,0.968428879183555
2024-04-24 03:27:11+00:00,0.9684105352926046
2024-04-24 03:27:21+00:00,0.9683916377952835
2024-04-24 03:27:31+00:00,0.9683735408936751
2024-04-24 03:27:41+00:00,0.9683554439920687
2024-04-24 03:27:51+00:00,0.9683368325866384
2024-04-24 03:28:01+00:00,0.9683182211812094
2024-04-24 03:28:11+00:00,0.9682992727936034
2024-04-24 03:28:21+00:00,0.9682803244059973
2024-04-24 03:28:31+00:00,0.9682607835285159
2024-04-24 03:28:41+00:00,0.9682410656558699
2024-04-24 03:28:51+00:00,0.9682206550397606
2024-04-24 03:29:01+00:00,0.968200282386161
2024-04-24 03:29:11+00:00,0.9681785638364896
2024-04-24 03:29:21+00:00,0.9681568452868159
2024-04-24 03:29:31+00:00,0.9681351267371416
2024-04-24 03:29:41+00:00,0.968114104637504
2024-04-24 03:29:51+00:00,0.9680916409888678
2024-04-24 03:30:01+00:00,0.968069177340229
2024-04-24 03:30:11+00:00,0.96804701178411
2024-04-24 03:30:21+00:00,0.9680248462279891
2024-04-24 03:30:31+00:00,0.9680028056847891
2024-04-24 03:30:41+00:00,0.9679803251440987
2024-04-24 03:30:51+00:00,0.9679578446034074
2024-04-24 03:31:01+00:00,0.9679353640627163
2024-04-24 03:31:11+00:00,0.9679135774920504
2024-04-24 03:31:21+00:00,0.96789173853513
2024-04-24 03:31:31+00:00,0.967869682863181
2024-04-24 03:31:41+00:00,0.9678477136568184
2024-04-24 03:31:51+00:00,0.9678240927416195
2024-04-24 03:32:01+00:00,0.9678004718264216
2024-04-24 03:32:11+00:00,0.9677768509112226
2024-04-24 03:32:21+00:00,0.9677535622453575
2024-04-24 03:32:31+00:00,0.967730273579491
2024-04-24 03:32:41+00:00,0.9677069849136258
2024-04-24 03:32:51+00:00,0.9676836962477632
2024-04-24 03:33:01+00:00,0.967660936276636
2024-04-24 03:33:11+00:00,0.9676381763055119
2024-04-24 03:33:21+00:00,0.967615416334389
2024-04-24 03:33:31+00:00,0.9675912405450381
2024-04-24 03:33:41+00:00,0.9675670647556879
2024-04-24 03:33:51+00:00,0.9675421706462081
2024-04-24 03:34:01+00:00,0.9675172765367206
2024-04-24 03:34:11+00:00,0.9674917412849254
2024-04-24 03:34:21+00:00,0.967466206033129
2024-04-24 03:34:31+00:00,0.9674406409650621
2024-04-24 03:34:41+00:00,0.9674171940483769
2024-04-24 03:34:51+00:00,0.9673937471316927
2024-04-24 03:35:01+00:00,0.9673703002150053
2024-04-24 03:35:11+00:00,0.9673468532983177
2024-04-24 03:35:21+00:00,0.9673234063816294
2024-04-24 03:35:31+00:00,0.96729995946494
2024-04-24 03:35:41+00:00,0.9672765125482516
2024-04-24 03:35:51+00:00,0.9672520796483178
2024-04-24 03:36:01+00:00,0.9672281065535588
2024-04-24 03:36:11+00:00,0.9672061930954274
2024-04-24 03:36:21+00:00,0.9671840592414299
2024-04-24 03:36:31+00:00,0.9671619606732179
2024-04-24 03:36:41+00:00,0.967141148750271
2024-04-24 03:36:51+00:00,0.9671203368273223
2024-04-24 03:37:01+00:00,0.9670995249043739
2024-04-24 03:37:11+00:00,0.9670761497462438
2024-04-24 03:37:21+00:00,0.9670539815219303
2024-04-24 03:37:31+00:00,0.967031813297615
2024-04-24 03:37:41+00:00,0.9670096450733042
2024-04-24 03:37:51+00:00,0.966987476849
2024-04-24 03:38:01+00:00,0.9669656578776817
2024-04-24 03:38:11+00:00,0.9669438777122414
2024-04-24 03:38:21+00:00,0.9669244639833867
2024-04-24 03:38:31+00:00,0.9669050502545306
2024-04-24 03:38:41+00:00,0.9668851389014279
2024-04-24 03:38:51+00:00,0.9668652275483253
2024-04-24 03:39:01+00:00,0.9668453161952225
2024-04-24 03:39:11+00:00,0.9668261723980973
2024-04-24 03:39:21+00:00,0.9668070252580458
2024-04-24 03:39:31+00:00,0.9667878739189314
2024-04-24 03:39:41+00:00,0.9667687225798144
2024-04-24 03:39:51+00:00,0.9667497418837767
2024-04-24 03:40:01+00:00,0.9667308343204873
2024-04-24 03:40:11+00:00,0.9667119267571985
2024-04-24 03:40:21+00:00,0.9666932328697622
2024-04-24 03:40:31+00:00,0.9666745389823247
2024-04-24 03:40:41+00:00,0.9666558777174131
2024-04-24 03:40:51+00:00,0.9666374452732189
2024-04-24 03:41:01+00:00,0.9666190128290245
2024-04-24 03:41:11+00:00,0.9666005803848299
2024-04-24 03:41:21+00:00,0.9665822947472854
2024-04-24 03:41:31+00:00,0.9665638768440646
2024-04-24 03:41:41+00:00,0.9665452468824581
2024-04-24 03:41:51+00:00,0.9665266169208544
2024-04-24 03:42:01+00:00,0.966507986959248
2024-04-24 03:42:11+00:00,0.966489169132339
2024-04-24 03:42:21+00:00,0.9664703513054299
2024-04-24 03:42:31+00:00,0.9664515334785218
2024-04-24 03:42:41+00:00,0.9664356266684111
2024-04-24 03:42:51+00:00,0.9664197275801685
2024-04-24 03:43:01+00:00,0.9664038284919253
2024-04-24 03:43:11+00:00,0.9663865704349753
2024-04-24 03:43:21+00:00,0.966369342821619
2024-04-24 03:43:31+00:00,0.9663506930646623
2024-04-24 03:43:41+00:00,0.9663318190817559
2024-04-24 03:43:51+00:00,0.9663131683899765
2024-04-24 03:44:01+00:00,0.966294517698199
2024-04-24 03:44:11+00:00,0.9662758670064224
2024-04-24 03:44:21+00:00,0.966257216314646
2024-04-24 03:44:31+00:00,0.9662385656228696
2024-04-24 03:44:41+00:00,0.9662199149310936
2024-04-24 03:44:51+00:00,0.96620120643818
2024-04-24 03:45:01+00:00,0.9661824731733527
2024-04-24 03:45:11+00:00,0.9661637399085261
2024-04-24 03:45:21+00:00,0.9661450066436998
2024-04-24 03:45:31+00:00,0.9661261369501314
2024-04-24 03:45:41+00:00,0.9661074035137017
2024-04-24 03:45:51+00:00,0.9660886717142491
2024-04-24 03:46:01+00:00,0.966069939914792
2024-04-24 03:46:11+00:00,0.9660512081153365
2024-04-24 03:46:21+00:00,0.9660344084879324
2024-04-24 03:46:31+00:00,0.9660176088109228
2024-04-24 03:46:41+00:00,0.9660009282076892
2024-04-24 03:46:51+00:00,0.965985361017586
2024-04-24 03:47:01+00:00,0.965969793827484
2024-04-24 03:47:11+00:00,0.9659551123467879
2024-04-24 03:47:21+00:00,0.965940490583961
2024-04-24 03:47:31+00:00,0.9659258688211327
2024-04-24 03:47:41+00:00,0.9659112470583044
2024-04-24 03:47:51+00:00,0.9658966252954735
2024-04-24 03:48:01+00:00,0.9658820035326428
2024-04-24 03:48:11+00:00,0.9658673712783736
2024-04-24 03:48:21+00:00,0.9658527390241062
2024-04-24 03:48:31+00:00,0.965838185011791
2024-04-24 03:48:41+00:00,0.9658229066871525
2024-04-24 03:48:51+00:00,0.9658075927687935
2024-04-24 03:49:01+00:00,0.9657922788504367
2024-04-24 03:49:11+00:00,0.9657769649320853
2024-04-24 03:49:21+00:00,0.9657616510137277
2024-04-24 03:49:31+00:00,0.965746337095372
2024-04-24 03:49:41+00:00,0.9657310978078206
2024-04-24 03:49:51+00:00,0.9657170594658496
2024-04-24 03:50:01+00:00,0.9657030211238797
2024-04-24 03:50:11+00:00,0.9656887985656573
2024-04-24 03:50:21+00:00,0.9656745047344172
2024-04-24 03:50:31+00:00,0.9656601610957339
2024-04-24 03:50:41+00:00,0.9656458174570476
2024-04-24 03:50:51+00:00,0.9656314738183641
2024-04-24 03:51:01+00:00,0.9656171301796804
2024-04-24 03:51:11+00:00,0.9656027865409952
2024-04-24 03:51:21+00:00,0.9655880067697148
2024-04-24 03:51:31+00:00,0.9655731608162101
2024-04-24 03:51:41+00:00,0.9655583148627067
2024-04-24 03:51:51+00:00,0.9655434689092033
2024-04-24 03:52:01+00:00,0.9655286229556991
2024-04-24 03:52:11+00:00,0.9655137770021943
2024-04-24 03:52:21+00:00,0.9654989314536231
2024-04-24 03:52:31+00:00,0.9654834701536601
2024-04-24 03:52:41+00:00,0.9654680088536949
2024-04-24 03:52:51+00:00,0.9654530549593475
2024-04-24 03:53:01+00:00,0.9654387902899879
2024-04-24 03:53:11+00:00,0.9654245256206286
2024-04-24 03:53:21+00:00,0.9654109371577523
2024-04-24 03:53:31+00:00,0.9653973505098992
2024-04-24 03:53:41+00:00,0.965384585484142
2024-04-24 03:53:51+00:00,0.9653718204583834
2024-04-24 03:54:01+00:00,0.9653590554326256
2024-04-24 03:54:11+00:00,0.965346290406864
2024-04-24 03:54:21+00:00,0.9653335253811028
2024-04-24 03:54:31+00:00,0.9653207603553436
2024-04-24 03:54:41+00:00,0.9653074788450806
2024-04-24 03:54:51+00:00,0.9652952678620762
2024-04-24 03:55:01+00:00,0.9652833952642282
2024-04-24 03:55:11+00:00,0.965271522666382
2024-04-24 03:55:21+00:00,0.9652596500685353
2024-04-24 03:55:31+00:00,0.9652477774706919
2024-04-24 03:55:41+00:00,0.9652359048728479
2024-04-24 03:55:51+00:00,0.9652240322750038
2024-04-24 03:56:01+00:00,0.9652121596771605
2024-04-24 03:56:11+00:00,0.9652002870793147
2024-04-24 03:56:21+00:00,0.9651869632615089
2024-04-24 03:56:31+00:00,0.9651736394437044
2024-04-24 03:56:41+00:00,0.9651603156258978
2024-04-24 03:56:51+00:00,0.9651470541221314
2024-04-24 03:57:01+00:00,0.9651337303043271
2024-04-24 03:57:11+00:00,0.9651204064865242
2024-04-24 03:57:21+00:00,0.9651070826687201
2024-04-24 03:57:31+00:00,0.9650937588509156
2024-04-24 03:57:41+00:00,0.9650804350331089
2024-04-24 03:57:51+00:00,0.9650671112040803
2024-04-24 03:58:01+00:00,0.9650537873750521
2024-04-24 03:58:11+00:00,0.9650404635460231
2024-04-24 03:58:21+00:00,0.9650271397169935
2024-04-24 03:58:31+00:00,0.9650138158879632
2024-04-24 03:58:41+00:00,0.9650001868488528
2024-04-24 03:58:51+00:00,0.9649865383791314
2024-04-24 03:59:01+00:00,0.9649728899094091
2024-04-24 03:59:11+00:00,0.9649592414396863
2024-04-24 03:59:21+00:00,0.9649457407283637
2024-04-24 03:59:31+00:00,0.9649323305353104
2024-04-24 03:59:41+00:00,0.9649184815688441
2024-04-24 03:59:51+00:00,0.964903852165972
2024-04-24 04:00:01+00:00,0.9648892227630984
2024-04-24 04:00:11+00:00,0.9648753101856773
